speed,gps_speed,acceleration,yaw_rate,distance_to_vehicle,braking_force,steering_angle,acceleration_var,steering_smoothness,speed_fluctuation,braking_before_event,event_type
0.9756620518793493,0.9600665385928844,0.314592107661378,1.1071464399131405,0.2821322404750003,0.4898466594222067,-0.5735159514367902,0.44384252271685354,0.4547215592792154,0.7035999312679543,0.6473866797304985,Lane Departure
0.4268868603580789,0.44942312055959927,0.305353264830306,1.0354927143846309,0.11436139315945947,0.8751143350096768,0.3409447066199501,0.6825204909876629,0.534326605766334,0.583580395401732,0.6114247809993659,Lane Departure
0.8321850953123275,0.8282031334468087,0.6379719759479412,-0.2964013582887802,0.07648093279808611,0.8522095205236928,0.6216543087592811,0.5399875894804906,0.5202957150930486,0.4407958881830201,0.4675182602885118,Tailgating Risk
0.8118527523006986,0.8143560247041952,0.8506170403297542,0.13239635793862942,0.5416340858198992,0.5865067500759352,1.426097162504313,0.8405730291425481,0.6196353148978058,0.7812814334555958,0.1664244982467583,Lane Departure
0.9970516780798553,0.9673477740791117,0.3228284493613522,-1.6732850231711838,0.7313799965693911,0.802358793991608,-0.8832279361477016,0.37082950771425405,0.6611965094980438,0.5399619838819548,0.099448672296262,Harsh Acceleration
0.9610187380416655,0.936920063617253,0.6513479805449173,1.6399141884326311,0.6586943951475152,0.17573423633794347,-1.337137377634731,0.3922905444159147,0.335684517286431,0.67798060649248,0.623563660984127,Emergency Braking
0.2859324210150749,0.3018252693120493,0.1738463270794529,-0.5946826911665847,0.2691259609166045,0.4055985509112519,-1.239969289993816,0.5307375417479371,0.1445760534707719,0.3046425417263025,0.8830785045087157,Lane Departure
0.8579500882075415,0.8687100777720651,0.9809103668687832,-0.7734045104022079,0.5746085589213137,0.1531733581399297,0.8111006739151781,0.7891396680545778,0.8090498289290529,0.7005453012644816,0.7544709660063177,Emergency Braking
0.9963316006583927,0.965918153063068,0.06982535247459459,0.23811168907551133,0.8232147446680461,0.8057444689364252,0.23375303650831253,0.8142325546666104,0.7481905482377798,0.8886765531129956,0.4946333206310599,Lane Departure
0.1519241887714427,0.16592436968923363,0.06976612832269735,0.6279985602316754,0.1334352608570351,0.9961573643684134,-1.2575453325025603,0.5542364176837722,0.5403524186905525,0.3567204037735221,0.04187320612247097,Harsh Acceleration
0.48551240768325243,0.47336611763682407,0.27585006340749685,0.7566634379131866,0.09798627568079167,0.43235336561328197,-1.095034014944566,0.5884881911704822,0.18923603496661173,0.5886732460198106,0.348243524135461,Tailgating Risk
0.1404661443367456,0.16785733161464161,0.27091506206018445,1.4805963425131436,0.13397300303436155,0.17299470653950333,-0.4942515183349759,0.7378468601501339,0.457060813409922,0.18726547848658692,0.1582728343469168,Emergency Braking
0.3506426441413818,0.3642696097714762,0.4530047425667056,-1.0640338191200365,0.4542640303895241,0.8438268391403094,0.7309127819173966,0.42808063486276227,0.5669748547908352,0.6225211576802743,0.9267805370127414,Emergency Braking
0.4283004059200479,0.42269464544136043,0.6752578794598068,-0.620884025803368,0.8059307297062174,0.4210001059575437,0.757027140977227,0.5465649062271108,0.5181373460313065,0.5088601355802377,0.8493694950802781,Emergency Braking
0.21123264280297138,0.24234170683457118,0.00122561403953797,0.49336494405694903,0.7264702388983733,0.22452154723195805,1.0642795152289684,0.9053690421908982,0.6171358008167623,0.40190496360128664,0.40560884876870834,Lane Departure
0.4936381355262637,0.5142850245252493,0.8215408343572095,-1.4065116628376513,0.7606629352391907,0.2548176301036019,-0.7936040646385233,0.5213757708138358,0.24190528600296457,0.46183975772500907,0.6995660261047537,Tailgating Risk
0.25677835391240034,0.28011755218065154,0.4162020620100242,0.46886019753775265,0.010030422422603269,0.43645899291766627,1.3489855052288695,0.32211482837937144,0.7063872884506013,0.3518217712672433,0.8480359920776177,Lane Departure
0.3162847920008277,0.37095559453045995,0.8829925181917865,0.3275467551347817,0.7672866967177284,0.7666961240199274,0.9963199490234483,0.36490429580505335,0.9626855973804123,0.17711620163608788,0.6236743881740973,Emergency Braking
0.9312344431846571,0.8999964494008907,0.628793363343895,1.0911974200032681,0.2163585896187224,0.6734956717499645,1.5888539025355117,0.727942625902431,0.5241218842049091,0.48373885681807394,0.5249382545451424,Harsh Acceleration
0.8383562056258027,0.8419764189366936,0.518287600473996,-0.3544879905288127,0.2705467641234584,0.35161679617189334,0.1145195166958992,0.5696967233788154,0.7198034982610249,0.7684622421557936,0.08018178446997927,Lane Departure
0.07849256440604035,0.09444568752012167,0.5486496810252226,0.5935736253284603,0.42683598737421613,0.3457828028591989,0.14463438409517054,0.44614570918111884,0.5717184139490651,0.37117360082328266,0.9999999999999999,Harsh Acceleration
0.467189097025533,0.5056155177619766,1.0,1.0498007004045549,0.2094141834982397,0.1458974109746661,0.7324870319152992,0.49258137306846606,0.556051854990731,0.584381731092355,0.21953072017048023,Tailgating Risk
0.312781392348346,0.33099366723866036,0.47960546755236033,1.6904339745977721,0.6055975859918457,0.8971123450837335,-1.6780306042892772,0.5072472030770846,0.5955616564500079,0.22290692536565487,0.3353943350351867,Emergency Braking
0.42922752215376503,0.4636189492546911,0.5474556237875523,0.08354173447762525,0.7010867050835317,0.9816381012331424,0.640925570202264,0.693678959086644,0.7319244107190748,0.34976910524812566,0.6668336272060067,Emergency Braking
0.6432836942222286,0.6491898709412134,0.7513001007497928,1.2159874153124175,0.5286866080882704,0.047378578480127075,1.706731829471205,0.600797749280693,0.7561253943451054,0.5873428435088077,0.4562678820203371,Lane Departure
0.29017136143216515,0.31502093363064004,0.7745010013631222,0.2539058769275051,0.16533738432261402,0.9319060558819081,0.130284161753999,0.504494994277326,0.39065679223475586,0.5819097443354062,0.6670299305578143,Tailgating Risk
0.1401104356467896,0.1318331629067349,0.600381710891775,-0.7557936786242655,0.7871945964707571,0.27596303836234326,-0.7913891700728527,0.5772137739448407,0.42049001012265,0.29379788392777384,0.05938160253190337,Lane Departure
0.599894704427727,0.6378715454986983,0.5930404037338808,-1.5086794763081541,0.38461750879986184,0.37100761681601,-1.079177194871036,0.43422545630049003,0.4344635191859554,0.6240056820017934,0.07559631015713238,Tailgating Risk
0.5638705420996453,0.5654348948204664,0.6986046363959665,-0.49219247006548783,0.9055625770206406,0.8454776909247494,-1.672712231894438,0.4172321398957861,0.5316264321055749,0.3432314278493017,0.6078975839819917,Tailgating Risk
0.477455535898189,0.48972842168493264,0.969955467189384,0.6422800918536088,0.2357849124064369,0.5497663944050356,-1.4767589538548653,0.7225439103290542,0.5777597241530645,0.49443629961523716,0.998445346371084,Emergency Braking
0.7065219501950104,0.6877123089692503,0.7939980414121479,0.09568668644883256,0.059301340043832265,0.6835742125642595,-1.2682798684106207,0.39255173135735266,0.3817737403513731,0.5423363121800914,0.09590431906899283,Emergency Braking
0.44504564162427873,0.41645940405018506,0.24502511974521124,0.3584928970432328,0.47720161828434016,0.2939194500658122,-1.1594365930792676,0.44526315481463097,0.49940846506676423,0.4971378795537121,0.5046163022011043,Emergency Braking
0.3165008847205658,0.3376032349158918,0.028609844407053664,-1.3619351368374215,0.6278627512846842,0.8699183884627247,-0.8757914474907111,0.4795775816647644,0.6595753371880657,0.2726657106470677,0.18518874116667233,Lane Departure
0.7714733120955668,0.7669758933642294,0.3600024218375004,-0.36396992128018285,0.4904771702596231,0.530162280721201,0.2157724118729753,0.648888406096542,0.5119080525832855,0.6296412722860436,0.1918242639877288,Tailgating Risk
0.17320526627813504,0.21219298572002732,0.4829774847497797,-0.5278348787047733,0.8702177937813924,0.7495347642370328,-0.9743870707314722,0.3899663637524142,0.5130382901366274,0.2830096750788255,0.7752656527020951,Tailgating Risk
0.3045196302439285,0.3320338532237918,0.05458818066457943,0.0200323104496787,0.9892062354898186,0.4627794883405301,-1.6165982618006305,0.7306466928722141,0.5797363431417144,0.6265730985437724,0.7075871091737825,Lane Departure
0.6946128922315637,0.6413427267694125,0.6602284331274686,-1.5840227987613575,0.3755923254704574,0.00223403345466832,-1.2900634577304348,0.26072308604703964,0.37943413694186123,0.5684111539748307,0.18612100725420822,Tailgating Risk
0.5119830564139102,0.5351072126756986,0.36998058843746806,1.2003131266227318,0.6197672614491191,0.7174954737739601,-0.16178538510754173,0.3020705974390143,0.08147154730738304,0.38483894075741254,0.29853499575972003,Lane Departure
0.7926114167821976,0.7425030704709983,0.2702701539184398,-0.12766616976787964,0.5447357398598263,0.4479009232004641,0.41650025721604195,0.44292816445832106,0.7231877882143051,0.8328425146338836,0.7006424856912123,Emergency Braking
0.8434902565597822,0.812971685655836,0.10489491077224844,0.7400302781163036,0.7972459602447836,0.35779432453301246,-0.4270222552805859,0.432220646954259,0.5882647570412521,0.4393989491415878,0.565134172941197,Tailgating Risk
0.5767288100173651,0.5555375803821616,0.3680197463058834,1.0099022091729397,0.04271364907823018,0.8965982080663686,0.299535290559884,0.5199429010817674,0.2761444677729636,0.5949525994037096,0.6043555492404443,Emergency Braking
0.18763699616237728,0.1812458397632858,0.8792222996090561,-0.19516513704087687,0.25288329863376113,0.18173415255382672,-1.648927003986696,0.6970404662410007,0.5745094705029691,0.21354917771621612,0.25727548158082353,Lane Departure
0.01425177792412785,0.05643166590762283,0.34283254008726305,-1.446335099063935,0.62776992323974,0.1430338922848429,-0.05573909874986543,0.3537265968172105,0.7324071801458173,0.3767821044776081,0.03394154977814857,Harsh Acceleration
0.2671485579951913,0.30802756894952793,0.6025427253915697,0.6238218309065543,0.40723921574320054,0.19955271459369534,1.3686714190374205,0.38080328983195577,0.29005379466520387,0.1171747599945443,0.9734413836540827,Emergency Braking
0.46520761220033635,0.47064423278332385,0.01355706284529029,-1.3367926999599744,0.027349338227292894,0.3067290686467043,-1.3407607828458261,0.7225359858156006,0.4142153916229575,0.3764969320422531,0.40205906914876643,Emergency Braking
0.8045937977646078,0.775594175987927,0.1149795783495069,-0.5083130808881686,0.10620719625628895,0.946154070453661,-0.6048764666467058,0.644105990629351,0.5935419805146869,0.9080197605415841,0.23941365337285883,Emergency Braking
0.5624847651736057,0.5334218586573694,0.34393916457746065,0.0688572346137661,0.31575174834305764,0.16167546509511502,-1.4089782727775064,0.6754828519384578,0.3822936746900359,0.3408873421855437,0.1780319998413623,Lane Departure
0.9821184590081284,1.0000000000000002,0.6969921569519889,0.9829564354686994,0.43677749114167574,0.5066712400110401,-0.2345077308997476,0.1310320656896934,0.16726422370275712,0.6529877729834235,0.21055110370020846,Emergency Braking
0.39413039560782026,0.4440913083705815,0.5728049399530215,1.2729850242191685,0.6660201597764684,0.028763717935004394,1.603004504276247,0.5615117881643517,0.5053604546351602,0.23659192573907556,0.9732038401958883,Lane Departure
0.20968163037914056,0.21104312703033534,0.4975455158143082,-1.5994900150493236,0.5546251759501685,0.445242238611973,-1.361634650409513,0.7358088869805488,0.24557264962961461,0.3142647848294191,0.4641157611473087,Tailgating Risk
0.4589236618713969,0.46385989613418893,0.750209935525318,-0.050085226350569625,0.46080956806816675,0.5927743030542638,0.1055855381187166,0.5385854755422133,0.6670532289325198,0.5211824132946336,0.6428398711095122,Emergency Braking
0.7482274535373477,0.7427426879652819,0.2763429832427414,1.750314433211804,0.5912360241213137,0.9812645668635808,0.772120594068215,0.09233610214594629,0.7437206768208939,0.6021150882515434,0.5428644741806561,Lane Departure
0.02734430882162575,0.034494902696523555,0.18810700073351488,-1.1597042144413876,0.06109517947544908,0.6368816997602524,-0.11549656194056497,0.5364562881114338,0.6402241230395097,0.08503647381759127,0.834203227453156,Emergency Braking
0.9119364806930053,0.901758910093645,0.7801196097633896,-0.6730103503688302,0.07909575626605976,0.4387501020523921,-0.2035588881082451,0.39702735352194185,0.7573884301901724,0.9552691964057798,0.5515579564677415,Harsh Acceleration
0.09775351026382356,0.08147307181315078,0.11165262333598241,-0.4515636108518714,0.4908681269277477,0.14259859413589868,0.04383624007965037,0.733353324239221,0.38243324886636,0.273007182638213,0.4059275701904766,Tailgating Risk
0.4469099158094896,0.44155037715151596,0.049094892579378435,-1.66829884385788,0.9437469777557008,0.1644067794829899,-1.3358328522196639,0.39395155922126035,0.6624049873695081,0.4987179370479763,0.6245877383908864,Emergency Braking
0.28629793495114797,0.295800647777463,0.22350193716201477,0.7813406069976603,0.0,0.8030820606756569,0.7149110754858451,0.4204504063136141,0.40198203359795226,0.20176357229526665,0.15190378391992754,Emergency Braking
0.18887100878750385,0.18575651295961848,0.8470296464579683,-0.8349918998474652,0.9307021725405737,0.18395025622463676,-0.39534404609370016,0.4472720469525816,0.3829834723366415,0.17618682219714787,0.9815266298175357,Emergency Braking
0.7494679424476527,0.7253654701532106,0.060355188996927045,1.0816495706504337,0.7464380243763196,0.9210477654876286,-0.30906332945788073,0.5240904394984451,0.6606256104704815,0.5603904230743888,0.6200528914116097,Lane Departure
0.4243707274357822,0.41392749871083373,0.1446620894446728,-0.3704016044346059,0.6250623089736072,0.7375184182637345,-1.4355410899129502,0.5312377987270605,0.41703337470138674,0.49873511949577265,0.5210643555490742,Emergency Braking
0.9804800421080566,0.9543673334050526,0.7031611144847739,0.7680402918063836,0.08240755515570279,0.6282740809453281,-0.9137978585910905,0.3592051326073612,0.337369173058259,0.7966500734624307,0.05209769586518108,Lane Departure
0.3979013073834853,0.44085759789957396,0.8585965158869937,0.9636286466207136,0.4939019764390873,0.06252499364151944,-1.2592936146984377,0.6397628356768225,0.38539944852873764,0.5611602664100481,0.6565894297530284,Lane Departure
0.47810184152560287,0.5077116700184312,0.7348426463376411,1.1902193090516824,0.04617158472656245,0.7799288594633459,-1.2309216129571185,0.3012855098043634,0.2583739458968253,0.3522203321524518,0.15663916180992588,Emergency Braking
0.07952228709654213,0.1066896898891726,0.6988234605261882,-0.0384233795777913,0.44070541283521547,0.3225579860122952,-0.6158335357398206,0.4627236935394521,0.16318867046247898,0.5210468796234583,0.6824399326045163,Emergency Braking
0.7246177906950035,0.7134065349955971,0.25441981124734614,0.6944238064380757,0.016631415207309555,0.9327088732449763,-0.7537752951587894,0.6536927402395623,0.3892655372462291,0.7857396740474041,0.12957448178824366,Tailgating Risk
0.4810505830006555,0.5069238209189071,0.059451487703892913,0.08379894503940445,0.6803973160659875,0.1552951881667583,1.4128707505419857,0.8393747004075021,0.8051612201426299,0.47342942306186314,0.6358569165364277,Lane Departure
0.5431495852208241,0.553736425065745,0.30110506693729094,1.498773920564003,0.47981705498517147,0.49687446340702507,-1.326320766633282,0.6309296369156885,0.520390945879163,0.5825788533741317,0.37809843654718256,Emergency Braking
0.3269990273607759,0.3381630381079836,0.007391556599716853,1.5190333680184682,0.8397600558605602,0.28147382577727653,-0.5677237941551615,0.4411643431335034,0.627223302422073,0.33415929068779965,0.16993987801142119,Tailgating Risk
